Year,Site,Latitude,Longitude,Habitat,Deployed,Collected,Month,File Name,Validation 
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_185000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_185500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_190000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_190500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_191000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_191500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_192000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_192500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_193000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_193500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_194000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_194500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_195000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_195500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_200000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_200500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_201000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_201500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_202000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_202500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_203000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_203500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_204000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_204500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_205000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_205500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_210000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_210500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_211000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_211500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_212000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_212500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_213000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_213500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_214000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_214500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_215000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_215500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_220000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_220500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_221000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_221500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_222000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_222500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_223000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_223500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_224000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_224500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_225000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_225500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_230000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_230500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_231000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_231500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_232000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_232500.WAV,0
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_233000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_233500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_234000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_234500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_235000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240413_235500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_000000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_000500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_001000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_001500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_002000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_002500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_003000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_003500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_004000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_004500.WAV,0
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_005000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_005500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_010000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_010500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_011000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_011500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_012000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_012500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_013000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_013500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_014000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_014500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_015000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_015500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_020000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_020500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_021000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_021500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_022000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_022500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_023000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_023500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_024000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_024500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_025000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_025500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_030000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_030500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_031000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_031500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_032000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_032500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_033000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_033500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_034000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_034500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_035000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_035500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_040000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_040500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_041000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_041500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_042000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_042500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_043000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_043500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_044000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_044500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_045000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_045500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_050000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_050500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_051000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_051500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_052000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_052500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_053000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_053500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_054000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_054500.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_055000.WAV,1
2024,TU23,-2.077953,-47.452807,Pasture,13/04/2024,21/04/2024,4,20240414_055500.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_181000.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_181500.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_182000.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_182500.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_183000.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_183500.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_184000.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_184500.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_185000.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_185500.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_190000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_190500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_191000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_191500.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_192000.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_192500.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_193000.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_193500.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_194000.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_194500.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_195000.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_195500.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_200000.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_200500.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_201000.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_201500.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_202000.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_202500.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_203000.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_203500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_204000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_204500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_205000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_205500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_210000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_210500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_211000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_211500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_212000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_212500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_213000.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_213500.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_214000.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_214500.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_215000.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_215500.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_220000.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_220500.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_221000.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_221500.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_222000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_222500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_223000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_223500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_224000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_224500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_225000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_225500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_230000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_230500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_231000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_231500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_232000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_232500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_233000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_233500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_234000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_234500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_235000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240321_235500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_000000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_000500.WAV,1
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_001000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_001500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_002000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_002500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_003000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_003500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_004000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_004500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_005000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_005500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_010000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_010500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_011000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_011500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_012000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_012500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_013000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_013500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_014000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_014500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_015000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_015500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_020000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_020500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_021000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_021500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_022000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_022500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_023000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_023500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_024000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_024500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_025000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_025500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_030000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_030500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_031000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_031500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_032000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_032500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_033000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_033500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_034000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_034500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_035000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_035500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_040000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_040500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_041000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_041500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_042000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_042500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_043000.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_043500.WAV,0
2024,TU26,-2.068605,-47.480761,Pasture,21/03/2024,30/03/2024,3,20240322_044000.WAV,0
